province,district,ward,lat,long
Quảng Ninh,Hòn Nhà Đèn,P. Phong Hải,20.9058386166014,106.828567376263
Quảng Ninh,Hòn Nhà Đèn,P. Yên Hải,20.8930224621431,106.787828649219
Quảng Ninh,Hòn Nhà Đèn,Sông Khoai,20.977452739787,106.809913033137
Quảng Ninh,Hòn Nhà Đèn,Tiền An,20.9397889574962,106.846235388702
Quảng Ninh,Hòn Nhà Đèn,Tiền Phong,20.8429298275503,106.842044620447
Quảng Ninh,Móng Cái,Bắc Sơn,21.6059833251081,107.866422384164
Quảng Ninh,Móng Cái,Hải Đông,21.5233630429453,107.874726366394
Quảng Ninh,Móng Cái,Hải Sơn,21.6112539150518,107.790086824747
Quảng Ninh,Móng Cái,Hải Tiến,21.5086673009405,107.837882355134
Quảng Ninh,Móng Cái,Hải Xuân,21.4962036638454,107.984081021461
Quảng Ninh,Móng Cái,P. Hải Hòa,21.5222887428251,108.021957217534
Quảng Ninh,Móng Cái,P. Hải Yên,21.5335526142887,107.916837203925
Quảng Ninh,Móng Cái,P. Hòa Lạc,21.5234277882237,107.967255220692
Quảng Ninh,Móng Cái,P. Ka Long,21.5295113520514,107.961313249674
Quảng Ninh,Móng Cái,P. Ninh Dương,21.5103466257713,107.948699708629
Quảng Ninh,Móng Cái,P. Trần Phú,21.5338143860669,107.971355321956
Quảng Ninh,Móng Cái,Quảng Nghĩa,21.5328022149509,107.784586655525
Quảng Ninh,Móng Cái,Vạn Ninh,21.4463069561579,107.929580872375
Quảng Ninh,Móng Cái,Vĩnh Thực,21.3800776350521,107.95337289427
Quảng Ninh,Móng Cái,Vĩnh Trung,21.3751235087894,107.878804302338
Quảng Ninh,Tiên Yên,Đại Dực,21.4187751322604,107.448597109675
Quảng Ninh,Tiên Yên,Đại Thành,21.4501251508276,107.412687521969
Quảng Ninh,Tiên Yên,Điền Xá,21.3675681221246,107.29057132166
Quảng Ninh,Tiên Yên,Đông Hải,21.3226781217382,107.513253047598
Quảng Ninh,Tiên Yên,Đông Ngũ,21.3497527561894,107.462238798779
Quảng Ninh,Tiên Yên,Đồng Rui,21.2266587036378,107.40505991384
Quảng Ninh,Tiên Yên,Hải Lạng,21.2869216247985,107.371017278598
Quảng Ninh,Tiên Yên,Hà Lâu,21.4749961864887,107.282164775764
Quảng Ninh,Tiên Yên,Phong Dụ,21.4096535136024,107.375585432574
Quảng Ninh,Tiên Yên,Tiên Lãng,21.3059637498733,107.435753849778
Quảng Ninh,Tiên Yên,TT. Tiên Yên,21.3339552031883,107.393011374748
Quảng Ninh,Tiên Yên,Yên Than,21.3550093879111,107.361806681361
Quảng Ninh,TX. Quảng Yên,Liên Hòa,20.8811680669421,106.840778050959
Quảng Ninh,TX. Quảng Yên,Liên Vị,20.8590174817589,106.807746059337
Quảng Ninh,TX. Quảng Yên,P. Đông Mai,21.0075733440698,106.829320968479
Quảng Ninh,TX. Quảng Yên,P. Hà An,20.9023303955175,106.859768233323
Quảng Ninh,TX. Quảng Yên,P. Minh Thành,20.9981770921113,106.867780840959
Quảng Ninh,TX. Quảng Yên,P. Phong Cốc,20.8792907339505,106.78061204678
Quảng Ninh,TX. Quảng Yên,P. Phong Hải,20.9058386166014,106.828567376263
Quảng Ninh,TX. Quảng Yên,P. Yên Hải,20.8930224621431,106.787828649219
Quảng Ninh,TX. Quảng Yên,Sông Khoai,20.977452739787,106.809913033137
Quảng Ninh,TX. Quảng Yên,Tiền An,20.9397889574962,106.846235388702
Quảng Ninh,TX. Quảng Yên,Tiền Phong,20.8429298275503,106.842044620447
Quảng Ninh,Uông Bí,P. Bắc Sơn,21.0554226767079,106.810517217188
Quảng Ninh,Uông Bí,P. Nam Khê,21.0241738410707,106.817514757899
Quảng Ninh,Uông Bí,P. Phương Đông,21.0531294618706,106.727780767358
Quảng Ninh,Uông Bí,P. Phương Nam,21.0180963223438,106.700566118476
Quảng Ninh,Uông Bí,P. Quang Trung,21.0360707991193,106.772963660637
Quảng Ninh,Uông Bí,P. Thanh Sơn,21.0563236535139,106.754380883386
Quảng Ninh,Uông Bí,P. Vàng Danh,21.1160067598865,106.808296132464
Quảng Ninh,Uông Bí,Thượng Yên Công,21.1194765752587,106.739407555288
Quảng Ninh,Vân Đồn,Bản Sen,20.963133733362,107.478795284185
Quảng Ninh,Vân Đồn,Bình Dân,21.160132038687,107.433386313441
Quảng Ninh,Vân Đồn,Đài Xuyên,21.2147260208273,107.477921197835
Quảng Ninh,Vân Đồn,Đoàn Kết,21.0979717174741,107.409224497642
Quảng Ninh,Vân Đồn,Đông Xá,21.0382051779773,107.393909388713
Quảng Ninh,Vân Đồn,Hạ Long,21.082065621736,107.474175769126
Quảng Ninh,Vân Đồn,Minh Châu,21.0081693847441,107.565448996011
Quảng Ninh,Vân Đồn,Ngọc Vừng,20.8173535764668,107.376753726016
Quảng Ninh,Vân Đồn,Quan Lạn,20.8874384911617,107.468984802533
Quảng Ninh,Vân Đồn,Thắng Lợi,20.9167634834103,107.338207084469
Quảng Ninh,Vân Đồn,TT. Cái Rồng,21.0671268715947,107.424514992374
Quảng Ninh,Vân Đồn,Vạn Yên,21.1511304722021,107.548030121559
Quảng Trị,Cam Lộ,Cam An,16.8618246805161,107.075229944893
Quảng Trị,Cam Lộ,Cam Chính,16.7270527928016,106.97445628839
Quảng Trị,Cam Lộ,Cam Hiếu,16.7920868841354,107.030781955934
Quảng Trị,Cam Lộ,Cam Nghĩa,16.7425397042886,106.925903680388
Quảng Trị,Cam Lộ,Cam Thanh,16.8523571023788,107.058651051938
Quảng Trị,Cam Lộ,Cam Thành,16.7832456615478,106.933023907896
Quảng Trị,Cam Lộ,Cam Thủy,16.843229460553,107.031765976924
Quảng Trị,Cam Lộ,Cam Tuyền,16.8254953536536,106.927727605329
Quảng Trị,Cam Lộ,TT. Cam Lộ,16.79883864223,107.003471201847
Quảng Trị,Đa Krông,A Bung,16.3379984438792,107.009681140212
Quảng Trị,Đa Krông,A Ngo,16.3579525371727,106.989432193006
Quảng Trị,Đa Krông,A Vao,16.41974371359,106.92567147252
Quảng Trị,Đa Krông,Ba Lòng,16.6510297620675,107.01136482501
Quảng Trị,Đa Krông,Ba Nang,16.5656699860948,106.867701386
Quảng Trị,Đa Krông,Đa Krông,16.6483905706323,106.836042382474
Quảng Trị,Đa Krông,Hải Phúc,16.5905398565661,107.066622749684
Quảng Trị,Đa Krông,Húc Nghì,16.4845143793734,107.041294467307
Quảng Trị,Đa Krông,Hướng Hiệp,16.7638735723255,106.80593639891
Quảng Trị,Đa Krông,Mò Ó,16.6618208028844,106.906579999423
Quảng Trị,Đa Krông,Tà Long,16.5445181679214,106.954301987244
Quảng Trị,Đa Krông,Tà Rụt,16.4226953895496,107.00934902519
Quảng Trị,Đa Krông,Triệu Nguyên,16.6501736571742,106.945724826737
Quảng Trị,Đa Krông,TT. Krông Klang,16.7002680377783,106.884074844252
Quảng Trị,Đông Hà,P. 3,16.7802355447329,107.058191554495
Quảng Trị,Đông Hà,P. 4,16.8011570330025,107.060201142347
Quảng Trị,Đông Hà,P. 5,16.8060953669866,107.097666843338
Quảng Trị,Đông Hà,P. Đông Lương,16.7903940878644,107.105793994593
Quảng Trị,Gio Linh,Gio An,16.9235225315,106.98870693676
Quảng Trị,Gio Linh,Gio Bình,16.9368058826009,107.030511646466
Quảng Trị,Gio Linh,Gio Châu,16.9080500121051,107.071328862609
Quảng Trị,Gio Linh,Gio Hòa,16.9068424758108,107.039715186764
Quảng Trị,Gio Linh,Gio Mai,16.8863499330607,107.133054067589
Quảng Trị,Gio Linh,Gio Mỹ,16.9520358799676,107.11111702132
Quảng Trị,Gio Linh,Gio Phong,16.9495413614022,107.071723478931
Quảng Trị,Gio Linh,Gio Quang,16.8746095670131,107.10215145293
Quảng Trị,Gio Linh,Gio Sơn,16.9008803645307,107.001812585662
Quảng Trị,Gio Linh,Hải Thái,16.8776593296195,106.968180486488
Quảng Trị,Gio Linh,Linh Hải,16.8835794361114,107.025669249055
Quảng Trị,Gio Linh,Linh Thượng,16.8711820991957,106.842751549447
Quảng Trị,Gio Linh,Trung Giang,16.9824621015139,107.125824139158
Quảng Trị,Gio Linh,Trung Hải,16.9887886678168,107.073380228645
Quảng Trị,Gio Linh,Trung Sơn,16.9610301064286,107.019038923579
Quảng Trị,Gio Linh,TT. Cửa Việt,16.9086310361289,107.178083866022
Quảng Trị,Gio Linh,Vĩnh Trường,16.9482727446949,106.95740111842
Quảng Trị,Hải Lăng,Hải An,16.7815077939773,107.323529726817
Quảng Trị,Hải Lăng,Hải Chánh,16.5986793437105,107.284583768745
Quảng Trị,Hải Lăng,Hải Dương,16.7242627062388,107.340207771674
Quảng Trị,Hải Lăng,Hải Hòa,16.6892881247199,107.322751964809
Quảng Trị,Hải Lăng,Hải Lâm,16.6354856053026,107.166240964571
Quảng Trị,Hải Lăng,Hải Phú,16.7079476196529,107.197517185705
Quảng Trị,Hải Lăng,Hải Quế,16.7435063041731,107.31591014454
Quảng Trị,Hải Lăng,Hải Sơn,16.6090938973314,107.230142657117
Quảng Trị,Hải Lăng,Hải Tân,16.6676819975827,107.310949359118
Quảng Trị,Hải Lăng,Hải Thành,16.7076104495734,107.30607491502
Quảng Trị,Hải Lăng,Hải Thiện,16.7203223995281,107.274983305034
Quảng Trị,Hải Lăng,Hải Thọ,16.6780185362489,107.250241095215
Quảng Trị,Hải Lăng,Hải Thượng,16.7198796637656,107.221042947858
Quảng Trị,Hải Lăng,Hải Trường,16.6477091947367,107.249711122666
Quảng Trị,Hướng Hóa,A Dơi,16.4864472865105,106.749206252432
Quảng Trị,Hướng Hóa,A Túc,16.4723075313646,106.721988267916
Quảng Trị,Hướng Hóa,A Xing,16.4902579869165,106.699299200804
Quảng Trị,Hướng Hóa,Ba Tầng,16.5185747090709,106.79003651836
Quảng Trị,Hướng Hóa,Húc,16.5848425213127,106.776536689054
Quảng Trị,Hướng Hóa,Hướng Lập,16.9170263911939,106.604603679741
Quảng Trị,Hướng Hóa,Hướng Linh,16.7138488535644,106.729958668452
Quảng Trị,Hướng Hóa,Hướng Lộc,16.5509008804564,106.713612270689
Quảng Trị,Hướng Hóa,Hướng Phùng,16.7258188369028,106.590186017544
Quảng Trị,Hướng Hóa,Hướng Sơn,16.8111423299454,106.683817363308
Quảng Trị,Hướng Hóa,Hướng Tân,16.6684437712536,106.687072161771
Quảng Trị,Hướng Hóa,Hướng Việt,16.8430558947623,106.588967110564
Quảng Trị,Hướng Hóa,Tân Hợp,16.6544411575858,106.750159306545
Quảng Trị,Hướng Hóa,Tân Lập,16.6111730464746,106.688337210185
Quảng Trị,Hướng Hóa,Tân Liên,16.6209774326122,106.711991097078
Quảng Trị,Hướng Hóa,Tân Long,16.6185235487626,106.662490634375
Quảng Trị,Hướng Hóa,Tân Thành,16.646147135505,106.633348652757
Quảng Trị,Hướng Hóa,Thanh,16.4820891132034,106.678379492442
Quảng Trị,Hướng Hóa,Thuận,16.5462638436612,106.671120195072
Quảng Trị,Hướng Hóa,TT. Khe Sanh,16.6254177181477,106.72945579046
Quảng Trị,Hướng Hóa,TT. Lao Bảo,16.6287243144911,106.598292563832
Quảng Trị,Hướng Hóa,Xy,16.4404267554559,106.740223293972
Quảng Trị,Triệu Phong,Triệu ái,16.7371014527715,107.077955111612
Quảng Trị,Triệu Phong,Triệu An,16.8870669408223,107.196483319184
Quảng Trị,Triệu Phong,Triệu Đại,16.828396111489,107.173522715174
Quảng Trị,Triệu Phong,Triệu Đông,16.7830614870594,107.202782645294
Quảng Trị,Triệu Phong,Triệu Hòa,16.8066727260278,107.194485112916
Quảng Trị,Triệu Phong,Triệu Lăng,16.8159036716614,107.282049386272
Quảng Trị,Triệu Phong,Triệu Phước,16.8621873345374,107.168865391027
Quảng Trị,Triệu Phong,Triệu Sơn,16.7966861123921,107.255638032221
Quảng Trị,Triệu Phong,Triệu Tài,16.7853310973707,107.218301406669
Quảng Trị,Triệu Phong,Triệu Thượng,16.7039345834925,107.115601445955
Quảng Trị,Triệu Phong,Triệu Trạch,16.8332293130197,107.221602530865
Quảng Trị,Triệu Phong,Triệu Trung,16.7738796021927,107.238579908286
Quảng Trị,TX. Quảng Trị,Hải Lệ,16.6701546579236,107.14026340342
Quảng Trị,TX. Quảng Trị,P. An Đôn,16.7375329724298,107.1738960068
Quảng Trị,Vĩnh Linh,TT. Bến Quan,17.0224776227184,106.899987169667
Quảng Trị,Vĩnh Linh,Vĩnh Chấp,17.0919246918615,106.942634546411
Quảng Trị,Vĩnh Linh,Vĩnh Hà,16.9731406014976,106.872836374945
Quảng Trị,Vĩnh Linh,Vĩnh Hòa,17.0492165157237,107.047713277779
Quảng Trị,Vĩnh Linh,Vĩnh Khê,17.052349717909,106.889596237402
Quảng Trị,Vĩnh Linh,Vĩnh Long,17.0569093794577,106.96952798699
Quảng Trị,Vĩnh Linh,Vĩnh Nam,17.0751395335991,107.035060159833
Quảng Trị,Vĩnh Linh,Vĩnh Ô,16.9276432739568,106.774598767638
Quảng Trị,Vĩnh Linh,Vĩnh Sơn,16.9834431659976,106.991779190292
Quảng Trị,Vĩnh Linh,Vĩnh Thái,17.130456239791,107.036048043438
Quảng Trị,Vĩnh Linh,Vĩnh Thủy,17.0187312693079,106.966599229192
Quảng Trị,Vĩnh Linh,Vĩnh Trung,17.0926608455965,107.053897782842
Quảng Trị,Vĩnh Linh,Vĩnh Tú,17.1151608276174,107.003427307212
Sóc Trăng,Châu Thành,An Hiệp,9.64589555750993,105.921446133033
Sóc Trăng,Châu Thành,An Ninh,9.61768339309123,105.901811723972
Sóc Trăng,Châu Thành,Hồ Đắc Kiện,9.7232692410005,105.859291205154
Sóc Trăng,Châu Thành,Phú Tâm,9.71495806183235,105.951034441358
Sóc Trăng,Châu Thành,Phú Tân,9.67456342298842,105.95427640768
Sóc Trăng,Châu Thành,Thiện Mỹ,9.67659798723882,105.852456054806
Sóc Trăng,Châu Thành,Thuận Hòa,9.67924215506951,105.904625044263
Sóc Trăng,Châu Thành,TT. Châu Thành,9.70851040320705,105.905168595996
Sóc Trăng,Cù Lao Dung,An Thạnh 2,9.61361134738941,106.202457481675
Sóc Trăng,Cù Lao Dung,An Thạnh 3,9.57756117632314,106.262793778333
Sóc Trăng,Cù Lao Dung,An Thạnh Đông,9.65418915742702,106.190575782499
Sóc Trăng,Cù Lao Dung,An Thạnh Nam,9.52296975769817,106.251540218757
Sóc Trăng,Cù Lao Dung,An Thạnh Tây,9.6818094061291,106.126479907649
Sóc Trăng,Cù Lao Dung,Đại Ân 1,9.59761616144813,106.184002070671
Sóc Trăng,Cù Lao Dung,TT. Cù Lao Dung,9.67303710527167,106.147346666125
Sóc Trăng,Kế Sách,An Lạc Tây,9.84184563328052,105.990393368184
Sóc Trăng,Kế Sách,An Mỹ,9.73692001303343,106.00212410364
Sóc Trăng,Kế Sách,Ba Trinh,9.82492748624917,105.883169123371
Sóc Trăng,Kế Sách,Đại Hải,9.77640910447104,105.878622343542
Sóc Trăng,Kế Sách,Kế An,9.77576862383142,105.91932482282
Sóc Trăng,Kế Sách,Kế Thành,9.77125745882856,105.945682607646
Sóc Trăng,Kế Sách,Nhơn Mỹ,9.78952460177021,106.027477174041
Sóc Trăng,Kế Sách,Phong Nẫm,9.89616808524073,105.953215710555
Sóc Trăng,Kế Sách,Thới An Hội,9.81111678411177,105.971360448034
Sóc Trăng,Kế Sách,Trinh Phú,9.8436802042717,105.928959537515
Sóc Trăng,Kế Sách,TT. An Lạc Thôn,9.89349569436157,105.928281015981
Sóc Trăng,Kế Sách,TT. Kế Sách,9.76221113864892,105.978002249694
Sóc Trăng,Kế Sách,Xuân Hòa,9.88320480571106,105.89051512305
Sóc Trăng,Long Phú,Châu Khánh,9.64512609449752,106.049019268758
Sóc Trăng,Long Phú,Đại Ngãi,9.73357824058751,106.056761761273
Sóc Trăng,Long Phú,Hậu Thạnh,9.71028463898091,106.042039716618
Sóc Trăng,Long Phú,Long Đức,9.69164090005865,106.086510064464
Sóc Trăng,Long Phú,Long Phú,9.58022876588177,106.121833857317
Sóc Trăng,Long Phú,Phú Hữu,9.678261480595,106.051240016575
Sóc Trăng,Long Phú,Song Phụng,9.7592290140059,106.051664889256
Sóc Trăng,Long Phú,Tân Hưng,9.62668641265975,106.082217041776
Sóc Trăng,Long Phú,Tân Thạnh,9.60255065263743,106.045414172015
Sóc Trăng,Long Phú,Trường Khánh,9.68227778023896,106.012227713638
Sóc Trăng,Long Phú,TT. Long Phú,9.62556351928889,106.124088352724
Sóc Trăng,Mỹ Tú,Hưng  Phú,9.66061943766373,105.730319164814
Sóc Trăng,Mỹ Tú,Long Hưng,9.68758129503856,105.799817397263
Sóc Trăng,Mỹ Tú,Mỹ Hương,9.6347615760292,105.843831600886
Sóc Trăng,Mỹ Tú,Mỹ Phước,9.58732265393338,105.722321596418
Sóc Trăng,Mỹ Tú,Mỹ Thuận,9.56109791563689,105.811312524246
Sóc Trăng,Mỹ Tú,Mỹ Tú,9.61898070647856,105.777256497134
Sóc Trăng,Mỹ Tú,Phú Mỹ,9.55847814237613,105.882678078262
Sóc Trăng,Mỹ Tú,Thuận Hưng,9.59209803808069,105.848671589936
Sóc Trăng,Mỹ Tú,TT. Huỳnh Hữu Ngh,9.63870210241805,105.798888236653
Sóc Trăng,Mỹ Xuyên,Đại Tâm,9.54847429752665,105.919510787151
Sóc Trăng,Mỹ Xuyên,Gia Hòa 1,9.43291896665924,105.85640657441
Sóc Trăng,Mỹ Xuyên,Gia Hòa 2,9.40077398685538,105.809238205172
Sóc Trăng,Mỹ Xuyên,Hòa Tú 1,9.44946378878671,105.890335152162
Sóc Trăng,Mỹ Xuyên,Hòa Tú 2,9.38635095549474,105.885961442787
Sóc Trăng,Mỹ Xuyên,Ngọc Đông,9.46504056154308,105.942009643145
Sóc Trăng,Mỹ Xuyên,Ngọc Tố,9.42120233998165,105.937237770926
Sóc Trăng,Mỹ Xuyên,Tham Đôn,9.5159781315034,105.937339909559
Sóc Trăng,Mỹ Xuyên,Thạnh Phú,9.49149761203121,105.854002914584
Sóc Trăng,Mỹ Xuyên,Thạnh Qưới,9.44736778290514,105.795543545543
Sóc Trăng,Mỹ Xuyên,TT. Mỹ Xuyên,9.55552392509761,105.986653603968
Sóc Trăng,Sóc Trăng,P. 2,9.59580722623166,105.960037744785
Sóc Trăng,Sóc Trăng,P. 4,9.60053218041772,106.00463917746
Sóc Trăng,Sóc Trăng,P. 5,9.63570505149744,105.994568244465
Sóc Trăng,Sóc Trăng,P. 7,9.61917706631324,105.954551445967
Sóc Trăng,Sóc Trăng,P. 8,9.61873019551491,106.014899787771
Sóc Trăng,Thạnh Trị,Châu Hưng,9.40974886195497,105.659814711989
Sóc Trăng,Thạnh Trị,Lâm Kiết,9.51447356166813,105.818164283356
Sóc Trăng,Thạnh Trị,Lâm Tân,9.52080950349037,105.77242924067
Sóc Trăng,Thạnh Trị,Thạnh Tân,9.5081687308535,105.701731032584
Sóc Trăng,Thạnh Trị,Thạnh Trị,9.45630233596047,105.702653265034
Sóc Trăng,Thạnh Trị,TT. Hưng Lợi,9.41600965228429,105.691232279976
Sóc Trăng,Thạnh Trị,TT. Phú Lộc,9.42109010712543,105.737863372907
Sóc Trăng,Thạnh Trị,Tuân Tức,9.48355357867174,105.746243660224
Sóc Trăng,Thạnh Trị,Vĩnh Lợi,9.43985034715584,105.617726071095
Sóc Trăng,Thạnh Trị,Vĩnh Thành,9.4687680199443,105.646677479048
Sóc Trăng,Trần Đề,Đại Ân 2,9.55348586690832,106.155887820624
Sóc Trăng,Trần Đề,Lịch Hội Thượng,9.44226366708835,106.149969791201
Sóc Trăng,Trần Đề,Liêu Tú,9.47814821343308,106.112721485269
Sóc Trăng,Trần Đề,Tài Văn,9.55739295662929,106.042227563344
Sóc Trăng,Trần Đề,Thạnh Thới An,9.49222013846417,106.019333168354
Sóc Trăng,Trần Đề,Thạnh Thới Thuận,9.46950970875338,105.989571228166
Sóc Trăng,Trần Đề,Trung Bình,9.47944967012883,106.18334026952
Sóc Trăng,Trần Đề,TT. Lịch Hội Thư,9.49557246828745,106.145577806149
Sóc Trăng,Trần Đề,TT. Trần Đề,9.52549581479233,106.196051894896
Sóc Trăng,Trần Đề,Viên An,9.51872278038422,106.060877047835
Sóc Trăng,Trần Đề,Viên Bình,9.48620368509138,106.079601594125
Sóc Trăng,TX. Ngã Năm,Long Bình,9.53147594676129,105.629380710765
Sóc Trăng,TX. Ngã Năm,Mỹ Bình,9.4805381943982,105.594563738757
Sóc Trăng,TX. Ngã Năm,Mỹ Qưới,9.45358330608119,105.569303777694
Sóc Trăng,TX. Ngã Năm,P. 1,9.5686833590177,105.607274547203
Sóc Trăng,TX. Ngã Năm,P. 2,9.60142071312914,105.643269855497
Sóc Trăng,TX. Ngã Năm,P. 3,9.5199409283005,105.579128009594
Sóc Trăng,TX. Ngã Năm,Tân Long,9.53138796779779,105.665137709602
Sóc Trăng,TX. Ngã Năm,Vĩnh Qưới,9.57499851798812,105.570035513856
Sóc Trăng,TX. Vĩnh Châu,Hòa Đông,9.42248580407607,106.067888068769
Sóc Trăng,TX. Vĩnh Châu,Lạc Hòa,9.36442183046906,106.069363078587
Sóc Trăng,TX. Vĩnh Châu,Lai Hòa,9.29511996037204,105.844379937914
Sóc Trăng,TX. Vĩnh Châu,P. 1,9.32677358729189,105.982614797938
Sóc Trăng,TX. Vĩnh Châu,P. 2,9.33709520694852,106.020199061305
Sóc Trăng,TX. Vĩnh Châu,P. Khánh Hòa,9.39757463296436,106.002270420605
Sóc Trăng,TX. Vĩnh Châu,P. Vĩnh Phước,9.32078617676076,105.936593940631
Sóc Trăng,TX. Vĩnh Châu,Vĩnh Hải,9.37114132596282,106.13613725929
Sóc Trăng,TX. Vĩnh Châu,Vĩnh Hiệp,9.37855523261867,105.95340286618
Sóc Trăng,TX. Vĩnh Châu,Vĩnh Tân,9.31691518502759,105.887197296014
Sơn La,Bắc Yên,Chiềng Sại,21.0633437449683,104.504054666257
Sơn La,Bắc Yên,Chim Vàn,21.2612439078181,104.301943356886
Sơn La,Bắc Yên,Hang Chú,21.3731549360048,104.299572848522
Sơn La,Bắc Yên,Háng Đồng,21.3312268970359,104.508046109463
Sơn La,Bắc Yên,Hồng Ngài,21.1748931695959,104.484415108105
Sơn La,Bắc Yên,Hua Nhàn,21.146205169245,104.317087179494
Sơn La,Bắc Yên,Làng Chếu,21.2883645567125,104.371212416945
Sơn La,Bắc Yên,Mường Khoa,21.195010539203,104.303400001883
Sơn La,Bắc Yên,Pắc Ngà,21.3356287777891,104.217084500619
Sơn La,Bắc Yên,Phiêng Ban,21.2455922022585,104.448243288093
Sơn La,Bắc Yên,Phiêng Côn,21.0852459180503,104.426844322554
