Lâm Đồng,Bảo Lâm,01/07/2007,0
Lâm Đồng,Bảo Lâm,01/08/2007,0
Lâm Đồng,Bảo Lâm,01/09/2007,0
Lâm Đồng,Bảo Lâm,01/10/2007,0
Lâm Đồng,Bảo Lâm,01/11/2007,0
Lâm Đồng,Bảo Lâm,01/12/2007,0
Lâm Đồng,Bảo Lâm,01/01/2008,0
Lâm Đồng,Bảo Lâm,01/02/2008,2
Lâm Đồng,Bảo Lâm,01/03/2008,0
Lâm Đồng,Bảo Lâm,01/04/2008,5
Lâm Đồng,Bảo Lâm,01/05/2008,2
Lâm Đồng,Bảo Lâm,01/06/2008,0
Lâm Đồng,Bảo Lâm,01/07/2008,0
Lâm Đồng,Bảo Lâm,01/08/2008,0
Lâm Đồng,Bảo Lâm,01/09/2008,0
Lâm Đồng,Bảo Lâm,01/10/2008,0
Lâm Đồng,Bảo Lâm,01/11/2008,0
Lâm Đồng,Bảo Lâm,01/12/2008,0
Lâm Đồng,Bảo Lâm,01/01/2009,0
Lâm Đồng,Bảo Lâm,01/02/2009,1
Lâm Đồng,Bảo Lâm,01/03/2009,4
Lâm Đồng,Bảo Lâm,01/04/2009,2
Lâm Đồng,Bảo Lâm,01/05/2009,1
Lâm Đồng,Bảo Lâm,01/06/2009,0
Lâm Đồng,Bảo Lâm,01/07/2009,0
Lâm Đồng,Bảo Lâm,01/08/2009,0
Lâm Đồng,Bảo Lâm,01/09/2009,0
Lâm Đồng,Bảo Lâm,01/10/2009,0
Lâm Đồng,Bảo Lâm,01/11/2009,0
Lâm Đồng,Bảo Lâm,01/12/2009,0
Lâm Đồng,Bảo Lâm,01/01/2010,0
Lâm Đồng,Bảo Lâm,01/02/2010,1
Lâm Đồng,Bảo Lâm,01/03/2010,1
Lâm Đồng,Bảo Lâm,01/04/2010,9
Lâm Đồng,Bảo Lâm,01/05/2010,14
Lâm Đồng,Bảo Lâm,01/06/2010,2
Lâm Đồng,Bảo Lâm,01/07/2010,1
Lâm Đồng,Bảo Lâm,01/08/2010,0
Lâm Đồng,Bảo Lâm,01/09/2010,4
Lâm Đồng,Bảo Lâm,01/10/2010,5
Lâm Đồng,Bảo Lâm,01/11/2010,0
Lâm Đồng,Bảo Lâm,01/12/2010,0
Lâm Đồng,Bảo Lâm,01/01/2011,0
Lâm Đồng,Bảo Lâm,01/02/2011,0
Lâm Đồng,Bảo Lâm,01/03/2011,2
Lâm Đồng,Bảo Lâm,01/04/2011,0
Lâm Đồng,Bảo Lâm,01/05/2011,9
Lâm Đồng,Bảo Lâm,01/06/2011,9
Lâm Đồng,Bảo Lâm,01/07/2011,0
Lâm Đồng,Bảo Lâm,01/08/2011,0
Lâm Đồng,Bảo Lâm,01/09/2011,0
Lâm Đồng,Bảo Lâm,01/10/2011,0
Lâm Đồng,Bảo Lâm,01/11/2011,0
Lâm Đồng,Bảo Lâm,01/12/2011,0
Lâm Đồng,Bảo Lâm,01/01/2012,1
Lâm Đồng,Bảo Lâm,01/02/2012,0
Lâm Đồng,Bảo Lâm,01/03/2012,5
Lâm Đồng,Bảo Lâm,01/04/2012,26
Lâm Đồng,Bảo Lâm,01/05/2012,3
Lâm Đồng,Bảo Lâm,01/06/2012,6
Lâm Đồng,Bảo Lâm,01/07/2012,0
Lâm Đồng,Bảo Lâm,01/08/2012,0
Lâm Đồng,Bảo Lâm,01/09/2012,0
Lâm Đồng,Bảo Lâm,01/10/2012,0
Lâm Đồng,Bảo Lâm,01/11/2012,0
Lâm Đồng,Bảo Lâm,01/12/2012,0
Lâm Đồng,Bảo Lâm,01/01/2013,5
Lâm Đồng,Bảo Lâm,01/02/2013,2
Lâm Đồng,Bảo Lâm,01/03/2013,14
Lâm Đồng,Bảo Lâm,01/04/2013,20
Lâm Đồng,Bảo Lâm,01/05/2013,18
Lâm Đồng,Bảo Lâm,01/06/2013,5
Lâm Đồng,Bảo Lâm,01/07/2013,0
Lâm Đồng,Bảo Lâm,01/08/2013,0
Lâm Đồng,Bảo Lâm,01/09/2013,0
Lâm Đồng,Bảo Lâm,01/10/2013,0
Lâm Đồng,Bảo Lâm,01/11/2013,0
Lâm Đồng,Bảo Lâm,01/12/2013,0
Lâm Đồng,Bảo Lâm,01/01/2014,0
Lâm Đồng,Bảo Lâm,01/02/2014,4
Lâm Đồng,Bảo Lâm,01/03/2014,16
Lâm Đồng,Bảo Lâm,01/04/2014,16
Lâm Đồng,Bảo Lâm,01/05/2014,2
Lâm Đồng,Bảo Lâm,01/06/2014,8
Lâm Đồng,Bảo Lâm,01/07/2014,0
Lâm Đồng,Bảo Lâm,01/08/2014,0
Lâm Đồng,Bảo Lâm,01/09/2014,0
Lâm Đồng,Bảo Lâm,01/10/2014,0
Lâm Đồng,Bảo Lâm,01/11/2014,0
Lâm Đồng,Bảo Lâm,01/12/2014,0
Lâm Đồng,Bảo Lâm,01/01/2015,0
Lâm Đồng,Bảo Lâm,01/02/2015,7
Lâm Đồng,Bảo Lâm,01/03/2015,3
Lâm Đồng,Bảo Lâm,01/04/2015,3
Lâm Đồng,Bảo Lâm,01/05/2015,7
Lâm Đồng,Bảo Lâm,01/06/2015,4
Lâm Đồng,Bảo Lâm,01/07/2015,3
Lâm Đồng,Bảo Lâm,01/08/2015,0
Lâm Đồng,Bảo Lâm,01/09/2015,0
Lâm Đồng,Bảo Lâm,01/10/2015,0
Lâm Đồng,Bảo Lâm,01/11/2015,0
Lâm Đồng,Bảo Lâm,01/12/2015,0
Lâm Đồng,Bảo Lâm,01/01/2016,0
Lâm Đồng,Bảo Lâm,01/02/2016,0
Lâm Đồng,Bảo Lâm,01/03/2016,2
Lâm Đồng,Bảo Lâm,01/04/2016,8
Lâm Đồng,Bảo Lâm,01/05/2016,13
Lâm Đồng,Bảo Lâm,01/06/2016,0
Lâm Đồng,Bảo Lâm,01/07/2016,0
Lâm Đồng,Bảo Lâm,01/08/2016,0
Lâm Đồng,Bảo Lâm,01/09/2016,0
Lâm Đồng,Bảo Lâm,01/10/2016,0
Lâm Đồng,Bảo Lâm,01/11/2016,0
Lâm Đồng,Bảo Lâm,01/12/2016,0
Lâm Đồng,Bảo Lâm,01/01/2017,0
Lâm Đồng,Bảo Lâm,01/02/2017,1
Lâm Đồng,Bảo Lâm,01/03/2017,7
Lâm Đồng,Bảo Lâm,01/04/2017,6
Lâm Đồng,Bảo Lâm,01/05/2017,12
Lâm Đồng,Bảo Lâm,01/06/2017,0
Lâm Đồng,Bảo Lâm,01/07/2017,5
Lâm Đồng,Bảo Lâm,01/08/2017,0
Lâm Đồng,Bảo Lâm,01/09/2017,0
Lâm Đồng,Bảo Lâm,01/10/2017,3
Lâm Đồng,Bảo Lâm,01/11/2017,2
Lâm Đồng,Bảo Lâm,01/12/2017,4
Lâm Đồng,Bảo Lâm,01/01/2018,26
Lâm Đồng,Bảo Lâm,01/02/2018,24
Lâm Đồng,Bảo Lâm,01/03/2018,266
Lâm Đồng,Bảo Lâm,01/04/2018,74
Lâm Đồng,Bảo Lâm,01/05/2018,173
Lâm Đồng,Bảo Lâm,01/06/2018,5
Lâm Đồng,Bảo Lâm,01/07/2018,0
Lâm Đồng,Bảo Lâm,01/08/2018,3
Lâm Đồng,Bảo Lâm,01/09/2018,0
Lâm Đồng,Bảo Lâm,01/10/2018,1
Lâm Đồng,Bảo Lâm,01/11/2018,29
Lâm Đồng,Bảo Lâm,01/12/2018,13
Lâm Đồng,Bảo Lâm,01/01/2019,11
Lâm Đồng,Bảo Lâm,01/02/2019,38
Lâm Đồng,Bảo Lâm,01/03/2019,238
Lâm Đồng,Bảo Lâm,01/04/2019,193
Lâm Đồng,Bảo Lâm,01/05/2019,283
Lâm Đồng,Bảo Lâm,01/06/2019,3
Lâm Đồng,Bảo Lâm,01/07/2019,2
Lâm Đồng,Bảo Lâm,01/08/2019,0
Lâm Đồng,Bảo Lâm,01/09/2019,2
Lâm Đồng,Bảo Lâm,01/10/2019,0
Lâm Đồng,Bảo Lâm,01/11/2019,1
Lâm Đồng,Bảo Lâm,01/12/2019,1
Lâm Đồng,Bảo Lâm,01/01/2020,2
Lâm Đồng,Bảo Lâm,01/02/2020,10
Lâm Đồng,Bảo Lâm,01/03/2020,20
Lâm Đồng,Bảo Lâm,01/04/2020,2
Lâm Đồng,Bảo Lâm,01/05/2020,0
Lâm Đồng,Bảo Lâm,01/06/2020,5
Lâm Đồng,Bảo Lâm,01/07/2020,2
Lâm Đồng,Bảo Lộc,01/06/2007,0
Lâm Đồng,Bảo Lộc,01/07/2007,0
Lâm Đồng,Bảo Lộc,01/08/2007,0
Lâm Đồng,Bảo Lộc,01/09/2007,0
Lâm Đồng,Bảo Lộc,01/10/2007,0
Lâm Đồng,Bảo Lộc,01/11/2007,0
Lâm Đồng,Bảo Lộc,01/12/2007,0
Lâm Đồng,Bảo Lộc,01/01/2008,0
Lâm Đồng,Bảo Lộc,01/02/2008,0
Lâm Đồng,Bảo Lộc,01/03/2008,0
Lâm Đồng,Bảo Lộc,01/04/2008,0
Lâm Đồng,Bảo Lộc,01/05/2008,0
Lâm Đồng,Bảo Lộc,01/06/2008,0
Lâm Đồng,Bảo Lộc,01/07/2008,0
Lâm Đồng,Bảo Lộc,01/08/2008,0
Lâm Đồng,Bảo Lộc,01/09/2008,0
Lâm Đồng,Bảo Lộc,01/10/2008,0
Lâm Đồng,Bảo Lộc,01/11/2008,0
Lâm Đồng,Bảo Lộc,01/12/2008,0
Lâm Đồng,Bảo Lộc,01/01/2009,0
Lâm Đồng,Bảo Lộc,01/02/2009,0
Lâm Đồng,Bảo Lộc,01/03/2009,0
Lâm Đồng,Bảo Lộc,01/04/2009,0
Lâm Đồng,Bảo Lộc,01/05/2009,0
Lâm Đồng,Bảo Lộc,01/06/2009,0
Lâm Đồng,Bảo Lộc,01/07/2009,0
Lâm Đồng,Bảo Lộc,01/08/2009,0
Lâm Đồng,Bảo Lộc,01/09/2009,0
Lâm Đồng,Bảo Lộc,01/10/2009,0
Lâm Đồng,Bảo Lộc,01/11/2009,0
Lâm Đồng,Bảo Lộc,01/12/2009,0
Lâm Đồng,Bảo Lộc,01/01/2010,0
Lâm Đồng,Bảo Lộc,01/02/2010,0
Lâm Đồng,Bảo Lộc,01/03/2010,0
Lâm Đồng,Bảo Lộc,01/04/2010,1
Lâm Đồng,Bảo Lộc,01/05/2010,0
Lâm Đồng,Bảo Lộc,01/06/2010,0
Lâm Đồng,Bảo Lộc,01/07/2010,0
Lâm Đồng,Bảo Lộc,01/08/2010,0
Lâm Đồng,Bảo Lộc,01/09/2010,0
Lâm Đồng,Bảo Lộc,01/10/2010,0
Lâm Đồng,Bảo Lộc,01/11/2010,0
Lâm Đồng,Bảo Lộc,01/12/2010,0
Lâm Đồng,Bảo Lộc,01/01/2011,0
Lâm Đồng,Bảo Lộc,01/02/2011,0
Lâm Đồng,Bảo Lộc,01/03/2011,1
Lâm Đồng,Bảo Lộc,01/04/2011,0
Lâm Đồng,Bảo Lộc,01/05/2011,0
Lâm Đồng,Bảo Lộc,01/06/2011,0
Lâm Đồng,Bảo Lộc,01/07/2011,0
Lâm Đồng,Bảo Lộc,01/08/2011,0
Lâm Đồng,Bảo Lộc,01/09/2011,0
Lâm Đồng,Bảo Lộc,01/10/2011,0
Lâm Đồng,Bảo Lộc,01/11/2011,0
Lâm Đồng,Bảo Lộc,01/12/2011,0
Lâm Đồng,Bảo Lộc,01/01/2012,0
Lâm Đồng,Bảo Lộc,01/02/2012,0
Lâm Đồng,Bảo Lộc,01/03/2012,0
Lâm Đồng,Bảo Lộc,01/04/2012,0
Lâm Đồng,Bảo Lộc,01/05/2012,0
Lâm Đồng,Bảo Lộc,01/06/2012,0
Lâm Đồng,Bảo Lộc,01/07/2012,0
Lâm Đồng,Bảo Lộc,01/08/2012,0
Lâm Đồng,Bảo Lộc,01/09/2012,0
Lâm Đồng,Bảo Lộc,01/10/2012,0
Lâm Đồng,Bảo Lộc,01/11/2012,0
Lâm Đồng,Bảo Lộc,01/12/2012,0
Lâm Đồng,Bảo Lộc,01/01/2013,0
Lâm Đồng,Bảo Lộc,01/02/2013,0
Lâm Đồng,Bảo Lộc,01/03/2013,0
Lâm Đồng,Bảo Lộc,01/04/2013,0
Lâm Đồng,Bảo Lộc,01/05/2013,0
Lâm Đồng,Bảo Lộc,01/06/2013,0
Lâm Đồng,Bảo Lộc,01/07/2013,0
Lâm Đồng,Bảo Lộc,01/08/2013,0
Lâm Đồng,Bảo Lộc,01/09/2013,0
Lâm Đồng,Bảo Lộc,01/10/2013,0
Lâm Đồng,Bảo Lộc,01/11/2013,0
Lâm Đồng,Bảo Lộc,01/12/2013,0
Lâm Đồng,Bảo Lộc,01/01/2014,0
Lâm Đồng,Bảo Lộc,01/02/2014,0
Lâm Đồng,Bảo Lộc,01/03/2014,0
Lâm Đồng,Bảo Lộc,01/04/2014,0
Lâm Đồng,Bảo Lộc,01/05/2014,0
Lâm Đồng,Bảo Lộc,01/06/2014,0
Lâm Đồng,Bảo Lộc,01/07/2014,0
Lâm Đồng,Bảo Lộc,01/08/2014,0
Lâm Đồng,Bảo Lộc,01/09/2014,0
Lâm Đồng,Bảo Lộc,01/10/2014,0
Lâm Đồng,Bảo Lộc,01/11/2014,0
Lâm Đồng,Bảo Lộc,01/12/2014,0
Lâm Đồng,Bảo Lộc,01/01/2015,0
Lâm Đồng,Bảo Lộc,01/02/2015,0
Lâm Đồng,Bảo Lộc,01/03/2015,0
Lâm Đồng,Bảo Lộc,01/04/2015,0
Lâm Đồng,Bảo Lộc,01/05/2015,0
Lâm Đồng,Bảo Lộc,01/06/2015,0
Lâm Đồng,Bảo Lộc,01/07/2015,0
Lâm Đồng,Bảo Lộc,01/08/2015,0
Lâm Đồng,Bảo Lộc,01/09/2015,0
Lâm Đồng,Bảo Lộc,01/10/2015,0
Lâm Đồng,Bảo Lộc,01/11/2015,0
Lâm Đồng,Bảo Lộc,01/12/2015,0
Lâm Đồng,Bảo Lộc,01/01/2016,0
Lâm Đồng,Bảo Lộc,01/02/2016,0
Lâm Đồng,Bảo Lộc,01/03/2016,0
Lâm Đồng,Bảo Lộc,01/04/2016,0
Lâm Đồng,Bảo Lộc,01/05/2016,0
Lâm Đồng,Bảo Lộc,01/06/2016,0
Lâm Đồng,Bảo Lộc,01/07/2016,0
Lâm Đồng,Bảo Lộc,01/08/2016,0
Lâm Đồng,Bảo Lộc,01/09/2016,0
Lâm Đồng,Bảo Lộc,01/10/2016,0
Lâm Đồng,Bảo Lộc,01/11/2016,0
Lâm Đồng,Bảo Lộc,01/12/2016,0
Lâm Đồng,Bảo Lộc,01/01/2017,0
Lâm Đồng,Bảo Lộc,01/02/2017,0
Lâm Đồng,Bảo Lộc,01/03/2017,0
Lâm Đồng,Bảo Lộc,01/04/2017,0
Lâm Đồng,Bảo Lộc,01/05/2017,0
Lâm Đồng,Bảo Lộc,01/06/2017,0
Lâm Đồng,Bảo Lộc,01/07/2017,0
Lâm Đồng,Bảo Lộc,01/08/2017,0
Lâm Đồng,Bảo Lộc,01/09/2017,0
Lâm Đồng,Bảo Lộc,01/10/2017,0
Lâm Đồng,Bảo Lộc,01/11/2017,0
Lâm Đồng,Bảo Lộc,01/12/2017,1
Lâm Đồng,Bảo Lộc,01/01/2018,2
Lâm Đồng,Bảo Lộc,01/02/2018,2
Lâm Đồng,Bảo Lộc,01/03/2018,9
Lâm Đồng,Bảo Lộc,01/04/2018,8
Lâm Đồng,Bảo Lộc,01/05/2018,0
Lâm Đồng,Bảo Lộc,01/06/2018,0
Lâm Đồng,Bảo Lộc,01/07/2018,0
Lâm Đồng,Bảo Lộc,01/08/2018,0
Lâm Đồng,Bảo Lộc,01/09/2018,0
Lâm Đồng,Bảo Lộc,01/10/2018,0
Lâm Đồng,Bảo Lộc,01/11/2018,2
Lâm Đồng,Bảo Lộc,01/12/2018,4
Lâm Đồng,Bảo Lộc,01/01/2019,1
Lâm Đồng,Bảo Lộc,01/02/2019,2
Lâm Đồng,Bảo Lộc,01/03/2019,19
Lâm Đồng,Bảo Lộc,01/04/2019,7
Lâm Đồng,Bảo Lộc,01/05/2019,11
Lâm Đồng,Bảo Lộc,01/06/2019,1
Lâm Đồng,Bảo Lộc,01/07/2019,0
Lâm Đồng,Bảo Lộc,01/08/2019,0
Lâm Đồng,Bảo Lộc,01/09/2019,1
Lâm Đồng,Bảo Lộc,01/10/2019,0
Lâm Đồng,Bảo Lộc,01/11/2019,0
Lâm Đồng,Bảo Lộc,01/12/2019,0
Lâm Đồng,Bảo Lộc,01/01/2020,0
Lâm Đồng,Bảo Lộc,01/02/2020,2
Lâm Đồng,Bảo Lộc,01/03/2020,1
Lâm Đồng,Bảo Lộc,01/04/2020,1
Lâm Đồng,Bảo Lộc,01/05/2020,1
Lâm Đồng,Bảo Lộc,01/06/2020,0
Lâm Đồng,Bảo Lộc,01/07/2020,0
Lâm Đồng,Cát Tiên,01/06/2007,4
Lâm Đồng,Cát Tiên,01/07/2007,1
Lâm Đồng,Cát Tiên,01/08/2007,0
Lâm Đồng,Cát Tiên,01/09/2007,0
Lâm Đồng,Cát Tiên,01/10/2007,0
Lâm Đồng,Cát Tiên,01/11/2007,0
Lâm Đồng,Cát Tiên,01/12/2007,0
Lâm Đồng,Cát Tiên,01/01/2008,0
Lâm Đồng,Cát Tiên,01/02/2008,0
Lâm Đồng,Cát Tiên,01/03/2008,0
Lâm Đồng,Cát Tiên,01/04/2008,1
Lâm Đồng,Cát Tiên,01/05/2008,1
Lâm Đồng,Cát Tiên,01/06/2008,0
Lâm Đồng,Cát Tiên,01/07/2008,0
Lâm Đồng,Cát Tiên,01/08/2008,0
Lâm Đồng,Cát Tiên,01/09/2008,0
Lâm Đồng,Cát Tiên,01/10/2008,0
Lâm Đồng,Cát Tiên,01/11/2008,0
Lâm Đồng,Cát Tiên,01/12/2008,0
Lâm Đồng,Cát Tiên,01/01/2009,0
Lâm Đồng,Cát Tiên,01/02/2009,0
Lâm Đồng,Cát Tiên,01/03/2009,1
Lâm Đồng,Cát Tiên,01/04/2009,1
Lâm Đồng,Cát Tiên,01/05/2009,0
Lâm Đồng,Cát Tiên,01/06/2009,0
Lâm Đồng,Cát Tiên,01/07/2009,0
Lâm Đồng,Cát Tiên,01/08/2009,0
Lâm Đồng,Cát Tiên,01/09/2009,0
Lâm Đồng,Cát Tiên,01/10/2009,0
Lâm Đồng,Cát Tiên,01/11/2009,0
Lâm Đồng,Cát Tiên,01/12/2009,0
Lâm Đồng,Cát Tiên,01/01/2010,0
Lâm Đồng,Cát Tiên,01/02/2010,0
Lâm Đồng,Cát Tiên,01/03/2010,0
Lâm Đồng,Cát Tiên,01/04/2010,5
Lâm Đồng,Cát Tiên,01/05/2010,4
Lâm Đồng,Cát Tiên,01/06/2010,2
Lâm Đồng,Cát Tiên,01/07/2010,0
Lâm Đồng,Cát Tiên,01/08/2010,0
Lâm Đồng,Cát Tiên,01/09/2010,5
Lâm Đồng,Cát Tiên,01/10/2010,2
Lâm Đồng,Cát Tiên,01/11/2010,3
Lâm Đồng,Cát Tiên,01/12/2010,1
Lâm Đồng,Cát Tiên,01/01/2011,0
Lâm Đồng,Cát Tiên,01/02/2011,0
Lâm Đồng,Cát Tiên,01/03/2011,2
Lâm Đồng,Cát Tiên,01/04/2011,2
Lâm Đồng,Cát Tiên,01/05/2011,4
Lâm Đồng,Cát Tiên,01/06/2011,0
Lâm Đồng,Cát Tiên,01/07/2011,0
Lâm Đồng,Cát Tiên,01/08/2011,0
Lâm Đồng,Cát Tiên,01/09/2011,0
Lâm Đồng,Cát Tiên,01/10/2011,0
Lâm Đồng,Cát Tiên,01/11/2011,0
Lâm Đồng,Cát Tiên,01/12/2011,0
Lâm Đồng,Cát Tiên,01/01/2012,0
Lâm Đồng,Cát Tiên,01/02/2012,0
Lâm Đồng,Cát Tiên,01/03/2012,0
Lâm Đồng,Cát Tiên,01/04/2012,0
Lâm Đồng,Cát Tiên,01/05/2012,6
Lâm Đồng,Cát Tiên,01/06/2012,0
Lâm Đồng,Cát Tiên,01/07/2012,0
Lâm Đồng,Cát Tiên,01/08/2012,0
Lâm Đồng,Cát Tiên,01/09/2012,0
Lâm Đồng,Cát Tiên,01/10/2012,0
Lâm Đồng,Cát Tiên,01/11/2012,0
Lâm Đồng,Cát Tiên,01/12/2012,0
Lâm Đồng,Cát Tiên,01/01/2013,0
Lâm Đồng,Cát Tiên,01/02/2013,0
Lâm Đồng,Cát Tiên,01/03/2013,1
Lâm Đồng,Cát Tiên,01/04/2013,2
Lâm Đồng,Cát Tiên,01/05/2013,2
Lâm Đồng,Cát Tiên,01/06/2013,0
Lâm Đồng,Cát Tiên,01/07/2013,1
Lâm Đồng,Cát Tiên,01/08/2013,0
Lâm Đồng,Cát Tiên,01/09/2013,0
Lâm Đồng,Cát Tiên,01/10/2013,0
Lâm Đồng,Cát Tiên,01/11/2013,0
Lâm Đồng,Cát Tiên,01/12/2013,0
Lâm Đồng,Cát Tiên,01/01/2014,0
Lâm Đồng,Cát Tiên,01/02/2014,0
Lâm Đồng,Cát Tiên,01/03/2014,0
Lâm Đồng,Cát Tiên,01/04/2014,3
Lâm Đồng,Cát Tiên,01/05/2014,2
Lâm Đồng,Cát Tiên,01/06/2014,0
Lâm Đồng,Cát Tiên,01/07/2014,0
Lâm Đồng,Cát Tiên,01/08/2014,0
Lâm Đồng,Cát Tiên,01/09/2014,0
Lâm Đồng,Cát Tiên,01/10/2014,0
Lâm Đồng,Cát Tiên,01/11/2014,0
Lâm Đồng,Cát Tiên,01/12/2014,0
Lâm Đồng,Cát Tiên,01/01/2015,0
Lâm Đồng,Cát Tiên,01/02/2015,0
Lâm Đồng,Cát Tiên,01/03/2015,1
Lâm Đồng,Cát Tiên,01/04/2015,1
Lâm Đồng,Cát Tiên,01/05/2015,3
Lâm Đồng,Cát Tiên,01/06/2015,0
Lâm Đồng,Cát Tiên,01/07/2015,0
Lâm Đồng,Cát Tiên,01/08/2015,0
Lâm Đồng,Cát Tiên,01/09/2015,0
Lâm Đồng,Cát Tiên,01/10/2015,0
Lâm Đồng,Cát Tiên,01/11/2015,0
Lâm Đồng,Cát Tiên,01/12/2015,0
Lâm Đồng,Cát Tiên,01/01/2016,0
Lâm Đồng,Cát Tiên,01/02/2016,0
Lâm Đồng,Cát Tiên,01/03/2016,0
Lâm Đồng,Cát Tiên,01/04/2016,1
Lâm Đồng,Cát Tiên,01/05/2016,1
Lâm Đồng,Cát Tiên,01/06/2016,0
Lâm Đồng,Cát Tiên,01/07/2016,0
Lâm Đồng,Cát Tiên,01/08/2016,0
Lâm Đồng,Cát Tiên,01/09/2016,0
Lâm Đồng,Cát Tiên,01/10/2016,0
Lâm Đồng,Cát Tiên,01/11/2016,0
Lâm Đồng,Cát Tiên,01/12/2016,0
Lâm Đồng,Cát Tiên,01/01/2017,0
Lâm Đồng,Cát Tiên,01/02/2017,0
Lâm Đồng,Cát Tiên,01/03/2017,0
Lâm Đồng,Cát Tiên,01/04/2017,0
Lâm Đồng,Cát Tiên,01/05/2017,0
Lâm Đồng,Cát Tiên,01/06/2017,1
Lâm Đồng,Cát Tiên,01/07/2017,0
Lâm Đồng,Cát Tiên,01/08/2017,2
Lâm Đồng,Cát Tiên,01/09/2017,0
Lâm Đồng,Cát Tiên,01/10/2017,0
Lâm Đồng,Cát Tiên,01/11/2017,0
Lâm Đồng,Cát Tiên,01/12/2017,4
Lâm Đồng,Cát Tiên,01/01/2018,6
Lâm Đồng,Cát Tiên,01/02/2018,6
Lâm Đồng,Cát Tiên,01/03/2018,21
Lâm Đồng,Cát Tiên,01/04/2018,25
Lâm Đồng,Cát Tiên,01/05/2018,6
Lâm Đồng,Cát Tiên,01/06/2018,1
Lâm Đồng,Cát Tiên,01/07/2018,0
Lâm Đồng,Cát Tiên,01/08/2018,0
Lâm Đồng,Cát Tiên,01/09/2018,0
Lâm Đồng,Cát Tiên,01/10/2018,1
Lâm Đồng,Cát Tiên,01/11/2018,10
Lâm Đồng,Cát Tiên,01/12/2018,5
Lâm Đồng,Cát Tiên,01/01/2019,2
Lâm Đồng,Cát Tiên,01/02/2019,14
Lâm Đồng,Cát Tiên,01/03/2019,36
Lâm Đồng,Cát Tiên,01/04/2019,31
Lâm Đồng,Cát Tiên,01/05/2019,65
Lâm Đồng,Cát Tiên,01/06/2019,6
Lâm Đồng,Cát Tiên,01/07/2019,3
Lâm Đồng,Cát Tiên,01/08/2019,0
Lâm Đồng,Cát Tiên,01/09/2019,0
Lâm Đồng,Cát Tiên,01/10/2019,1
Lâm Đồng,Cát Tiên,01/11/2019,2
Lâm Đồng,Cát Tiên,01/12/2019,1
Lâm Đồng,Cát Tiên,01/01/2020,0
Lâm Đồng,Cát Tiên,01/02/2020,1
Lâm Đồng,Cát Tiên,01/03/2020,0
Lâm Đồng,Cát Tiên,01/04/2020,1
Lâm Đồng,Cát Tiên,01/05/2020,5
Lâm Đồng,Cát Tiên,01/06/2020,7
Lâm Đồng,Cát Tiên,01/07/2020,1
Lâm Đồng,Đạ Huoai,01/06/2007,0
Lâm Đồng,Đạ Huoai,01/07/2007,0
Lâm Đồng,Đạ Huoai,01/08/2007,0
Lâm Đồng,Đạ Huoai,01/09/2007,0
Lâm Đồng,Đạ Huoai,01/10/2007,0
Lâm Đồng,Đạ Huoai,01/11/2007,0
Lâm Đồng,Đạ Huoai,01/12/2007,0
Lâm Đồng,Đạ Huoai,01/01/2008,0
Lâm Đồng,Đạ Huoai,01/02/2008,0
Lâm Đồng,Đạ Huoai,01/03/2008,0
Lâm Đồng,Đạ Huoai,01/04/2008,0
Lâm Đồng,Đạ Huoai,01/05/2008,0
Lâm Đồng,Đạ Huoai,01/06/2008,0
Lâm Đồng,Đạ Huoai,01/07/2008,0
Lâm Đồng,Đạ Huoai,01/08/2008,0
Lâm Đồng,Đạ Huoai,01/09/2008,0
Lâm Đồng,Đạ Huoai,01/10/2008,0
Lâm Đồng,Đạ Huoai,01/11/2008,0
Lâm Đồng,Đạ Huoai,01/12/2008,0
Lâm Đồng,Đạ Huoai,01/01/2009,0
Lâm Đồng,Đạ Huoai,01/02/2009,0
Lâm Đồng,Đạ Huoai,01/03/2009,0
Lâm Đồng,Đạ Huoai,01/04/2009,0
Lâm Đồng,Đạ Huoai,01/05/2009,0
Lâm Đồng,Đạ Huoai,01/06/2009,0
Lâm Đồng,Đạ Huoai,01/07/2009,0
Lâm Đồng,Đạ Huoai,01/08/2009,0
Lâm Đồng,Đạ Huoai,01/09/2009,0
Lâm Đồng,Đạ Huoai,01/10/2009,0
Lâm Đồng,Đạ Huoai,01/11/2009,0
Lâm Đồng,Đạ Huoai,01/12/2009,0
Lâm Đồng,Đạ Huoai,01/01/2010,0
Lâm Đồng,Đạ Huoai,01/02/2010,0
Lâm Đồng,Đạ Huoai,01/03/2010,0
Lâm Đồng,Đạ Huoai,01/04/2010,0
Lâm Đồng,Đạ Huoai,01/05/2010,0
Lâm Đồng,Đạ Huoai,01/06/2010,0
Lâm Đồng,Đạ Huoai,01/07/2010,0
Lâm Đồng,Đạ Huoai,01/08/2010,0
Lâm Đồng,Đạ Huoai,01/09/2010,0
Lâm Đồng,Đạ Huoai,01/10/2010,0
Lâm Đồng,Đạ Huoai,01/11/2010,0
Lâm Đồng,Đạ Huoai,01/12/2010,0
Lâm Đồng,Đạ Huoai,01/01/2011,0
Lâm Đồng,Đạ Huoai,01/02/2011,2
Lâm Đồng,Đạ Huoai,01/03/2011,4
Lâm Đồng,Đạ Huoai,01/04/2011,3
Lâm Đồng,Đạ Huoai,01/05/2011,11
Lâm Đồng,Đạ Huoai,01/06/2011,5
Lâm Đồng,Đạ Huoai,01/07/2011,1
Lâm Đồng,Đạ Huoai,01/08/2011,0
